Au-02_0101,typoglyphs/04_glyphs/t04_l01g01.png,keywords/04_keywords/t04_l01g01.md,0,
Au-02_0102,typoglyphs/04_glyphs/t04_l01g02.png,keywords/04_keywords/t04_l01g02.md,0,
Au-02_0103,typoglyphs/04_glyphs/t04_l01g03.png,keywords/04_keywords/t04_l01g03.md,0,
Au-02_0104,typoglyphs/04_glyphs/t04_l01g04.png,keywords/04_keywords/t04_l01g04.md,0,
Au-02_0105,typoglyphs/04_glyphs/t04_l01g05.png,keywords/04_keywords/t04_l01g05.md,0,
Au-02_0106,typoglyphs/04_glyphs/t04_l01g06.png,keywords/04_keywords/t04_l01g06.md,0,
Au-02_0107,typoglyphs/04_glyphs/t04_l01g07.png,keywords/04_keywords/t04_l01g07.md,0,
Au-02_0108,typoglyphs/04_glyphs/t04_l01g08.png,keywords/04_keywords/t04_l01g08.md,0,
Au-02_0109,typoglyphs/04_glyphs/t04_l01g09.png,keywords/04_keywords/t04_l01g09.md,0,
Au-02_0110,typoglyphs/04_glyphs/t04_l01g10.png,keywords/04_keywords/t04_l01g10.md,0,
Au-02_0111,typoglyphs/04_glyphs/t04_l01g11.png,keywords/04_keywords/t04_l01g11.md,0,
Au-02_0112,typoglyphs/04_glyphs/t04_l01g12.png,keywords/04_keywords/t04_l01g12.md,0,
Au-02_0113,typoglyphs/04_glyphs/t04_l01g13.png,keywords/04_keywords/t04_l01g13.md,0,
Au-02_0114,typoglyphs/04_glyphs/t04_l01g14.png,keywords/04_keywords/t04_l01g14.md,0,
Au-02_0115,typoglyphs/04_glyphs/t04_l01g15.png,keywords/04_keywords/t04_l01g15.md,0,
Au-02_0116,typoglyphs/04_glyphs/t04_l01g16.png,keywords/04_keywords/t04_l01g16.md,0,
Au-02_0117,typoglyphs/04_glyphs/t04_l01g17.png,keywords/04_keywords/t04_l01g17.md,0,
Au-02_0118,typoglyphs/04_glyphs/t04_l01g18.png,keywords/04_keywords/t04_l01g18.md,0,
Au-02_0119,typoglyphs/04_glyphs/t04_l01g19.png,keywords/04_keywords/t04_l01g19.md,0,
Au-02_0120,typoglyphs/04_glyphs/t04_l01g20.png,keywords/04_keywords/t04_l01g20.md,0,
Au-02_0121,typoglyphs/04_glyphs/t04_l01g21.png,keywords/04_keywords/t04_l01g21.md,0,
Au-02_0122,typoglyphs/04_glyphs/t04_l01g22.png,keywords/04_keywords/t04_l01g22.md,0,
Au-02_0123,typoglyphs/04_glyphs/t04_l01g23.png,keywords/04_keywords/t04_l01g23.md,0,
Au-02_0124,typoglyphs/04_glyphs/t04_l01g24.png,keywords/04_keywords/t04_l01g24.md,0,
Au-02_0125,typoglyphs/04_glyphs/t04_l01g25.png,keywords/04_keywords/t04_l01g25.md,0,
Au-02_0126,typoglyphs/04_glyphs/t04_l01g26.png,keywords/04_keywords/t04_l01g26.md,0,
Au-02_0127,typoglyphs/04_glyphs/t04_l01g27.png,keywords/04_keywords/t04_l01g27.md,0,
Au-02_0128,typoglyphs/04_glyphs/t04_l01g28.png,keywords/04_keywords/t04_l01g28.md,0,
Au-02_0201,typoglyphs/04_glyphs/t04_l02g01.png,keywords/04_keywords/t04_l02g01.md,0,
Au-02_0202,typoglyphs/04_glyphs/t04_l02g02.png,keywords/04_keywords/t04_l02g02.md,0,
Au-02_0203,typoglyphs/04_glyphs/t04_l02g03.png,keywords/04_keywords/t04_l02g03.md,0,
Au-02_0204,typoglyphs/04_glyphs/t04_l02g04.png,keywords/04_keywords/t04_l02g04.md,0,
Au-02_0205,typoglyphs/04_glyphs/t04_l02g05.png,keywords/04_keywords/t04_l02g05.md,0,
Au-02_0206,typoglyphs/04_glyphs/t04_l02g06.png,keywords/04_keywords/t04_l02g06.md,0,
Au-02_0207,typoglyphs/04_glyphs/t04_l02g07.png,keywords/04_keywords/t04_l02g07.md,0,
Au-02_0208,typoglyphs/04_glyphs/t04_l02g08.png,keywords/04_keywords/t04_l02g08.md,0,
Au-02_0209,typoglyphs/04_glyphs/t04_l02g09.png,keywords/04_keywords/t04_l02g09.md,0,
Au-02_0210,typoglyphs/04_glyphs/t04_l02g10.png,keywords/04_keywords/t04_l02g10.md,0,
Au-02_0211,typoglyphs/04_glyphs/t04_l02g11.png,keywords/04_keywords/t04_l02g11.md,0,
Au-02_0212,typoglyphs/04_glyphs/t04_l02g12.png,keywords/04_keywords/t04_l02g12.md,0,
Au-02_0213,typoglyphs/04_glyphs/t04_l02g13.png,keywords/04_keywords/t04_l02g13.md,0,
Au-02_0214,typoglyphs/04_glyphs/t04_l02g14.png,keywords/04_keywords/t04_l02g14.md,0,
Au-02_0215,typoglyphs/04_glyphs/t04_l02g15.png,keywords/04_keywords/t04_l02g15.md,0,
Au-02_0216,typoglyphs/04_glyphs/t04_l02g16.png,keywords/04_keywords/t04_l02g16.md,0,
Au-02_0217,typoglyphs/04_glyphs/t04_l02g17.png,keywords/04_keywords/t04_l02g17.md,0,
Au-02_0218,typoglyphs/04_glyphs/t04_l02g18.png,keywords/04_keywords/t04_l02g18.md,0,
Au-02_0219,typoglyphs/04_glyphs/t04_l02g19.png,keywords/04_keywords/t04_l02g19.md,0,
Au-02_0220,typoglyphs/04_glyphs/t04_l02g20.png,keywords/04_keywords/t04_l02g20.md,0,
Au-02_0221,typoglyphs/04_glyphs/t04_l02g21.png,keywords/04_keywords/t04_l02g21.md,0,
Au-02_0222,typoglyphs/04_glyphs/t04_l02g22.png,keywords/04_keywords/t04_l02g22.md,0,
Au-02_0223,typoglyphs/04_glyphs/t04_l02g23.png,keywords/04_keywords/t04_l02g23.md,0,
Au-02_0224,typoglyphs/04_glyphs/t04_l02g24.png,keywords/04_keywords/t04_l02g24.md,0,
Au-02_0225,typoglyphs/04_glyphs/t04_l02g25.png,keywords/04_keywords/t04_l02g25.md,0,
Au-02_0226,typoglyphs/04_glyphs/t04_l02g26.png,keywords/04_keywords/t04_l02g26.md,0,
Au-02_0227,typoglyphs/04_glyphs/t04_l02g27.png,keywords/04_keywords/t04_l02g27.md,0,
Au-02_0228,typoglyphs/04_glyphs/t04_l02g28.png,keywords/04_keywords/t04_l02g28.md,0,
Au-02_0229,typoglyphs/04_glyphs/t04_l02g29.png,keywords/04_keywords/t04_l02g29.md,0,
Au-02_0230,typoglyphs/04_glyphs/t04_l02g30.png,keywords/04_keywords/t04_l02g30.md,0,
Au-02_0231,typoglyphs/04_glyphs/t04_l02g31.png,keywords/04_keywords/t04_l02g31.md,0,
Au-02_0232,typoglyphs/04_glyphs/t04_l02g32.png,keywords/04_keywords/t04_l02g32.md,0,
Au-02_0233,typoglyphs/04_glyphs/t04_l02g33.png,keywords/04_keywords/t04_l02g33.md,0,
Au-02_0234,typoglyphs/04_glyphs/t04_l02g34.png,keywords/04_keywords/t04_l02g34.md,0,
Au-02_0235,typoglyphs/04_glyphs/t04_l02g35.png,keywords/04_keywords/t04_l02g35.md,0,
Au-02_0236,typoglyphs/04_glyphs/t04_l02g36.png,keywords/04_keywords/t04_l02g36.md,0,
Au-02_0237,typoglyphs/04_glyphs/t04_l02g37.png,keywords/04_keywords/t04_l02g37.md,0,
Au-02_0238,typoglyphs/04_glyphs/t04_l02g38.png,keywords/04_keywords/t04_l02g38.md,0,
Au-02_0239,typoglyphs/04_glyphs/t04_l02g39.png,keywords/04_keywords/t04_l02g39.md,0,
Au-02_0240,typoglyphs/04_glyphs/t04_l02g40.png,keywords/04_keywords/t04_l02g40.md,0,
Au-02_0241,typoglyphs/04_glyphs/t04_l02g41.png,keywords/04_keywords/t04_l02g41.md,0,
Au-02_0242,typoglyphs/04_glyphs/t04_l02g42.png,keywords/04_keywords/t04_l02g42.md,0,
Au-02_0301,typoglyphs/04_glyphs/t04_l03g01.png,keywords/04_keywords/t04_l03g01.md,0,
Au-02_0302,typoglyphs/04_glyphs/t04_l03g02.png,keywords/04_keywords/t04_l03g02.md,0,
Au-02_0303,typoglyphs/04_glyphs/t04_l03g03.png,keywords/04_keywords/t04_l03g03.md,0,
Au-02_0304,typoglyphs/04_glyphs/t04_l03g04.png,keywords/04_keywords/t04_l03g04.md,0,
Au-02_0305,typoglyphs/04_glyphs/t04_l03g05.png,keywords/04_keywords/t04_l03g05.md,0,
Au-02_0306,typoglyphs/04_glyphs/t04_l03g06.png,keywords/04_keywords/t04_l03g06.md,0,
Au-02_0307,typoglyphs/04_glyphs/t04_l03g07.png,keywords/04_keywords/t04_l03g07.md,0,
Au-02_0308,typoglyphs/04_glyphs/t04_l03g08.png,keywords/04_keywords/t04_l03g08.md,0,
Au-02_0309,typoglyphs/04_glyphs/t04_l03g09.png,keywords/04_keywords/t04_l03g09.md,0,
Au-02_0310,typoglyphs/04_glyphs/t04_l03g10.png,keywords/04_keywords/t04_l03g10.md,0,
Au-02_0311,typoglyphs/04_glyphs/t04_l03g11.png,keywords/04_keywords/t04_l03g11.md,0,
Au-02_0312,typoglyphs/04_glyphs/t04_l03g12.png,keywords/04_keywords/t04_l03g12.md,0,
Au-02_0313,typoglyphs/04_glyphs/t04_l03g13.png,keywords/04_keywords/t04_l03g13.md,0,
Au-02_0314,typoglyphs/04_glyphs/t04_l03g14.png,keywords/04_keywords/t04_l03g14.md,0,
Au-02_0315,typoglyphs/04_glyphs/t04_l03g15.png,keywords/04_keywords/t04_l03g15.md,0,
Au-02_0316,typoglyphs/04_glyphs/t04_l03g16.png,keywords/04_keywords/t04_l03g16.md,0,
Au-02_0317,typoglyphs/04_glyphs/t04_l03g17.png,keywords/04_keywords/t04_l03g17.md,0,
Au-02_0318,typoglyphs/04_glyphs/t04_l03g18.png,keywords/04_keywords/t04_l03g18.md,0,
Au-02_0319,typoglyphs/04_glyphs/t04_l03g19.png,keywords/04_keywords/t04_l03g19.md,0,
Au-02_0320,typoglyphs/04_glyphs/t04_l03g20.png,keywords/04_keywords/t04_l03g20.md,0,
Au-02_0321,typoglyphs/04_glyphs/t04_l03g21.png,keywords/04_keywords/t04_l03g21.md,0,
Au-02_0322,typoglyphs/04_glyphs/t04_l03g22.png,keywords/04_keywords/t04_l03g22.md,0,
Au-02_0323,typoglyphs/04_glyphs/t04_l03g23.png,keywords/04_keywords/t04_l03g23.md,0,
Au-02_0401,typoglyphs/04_glyphs/t04_l04g01.png,keywords/04_keywords/t04_l04g01.md,0,
Au-02_0402,typoglyphs/04_glyphs/t04_l04g02.png,keywords/04_keywords/t04_l04g02.md,0,
Au-02_0403,typoglyphs/04_glyphs/t04_l04g03.png,keywords/04_keywords/t04_l04g03.md,0,
Au-02_0404,typoglyphs/04_glyphs/t04_l04g04.png,keywords/04_keywords/t04_l04g04.md,0,
Au-02_0405,typoglyphs/04_glyphs/t04_l04g05.png,keywords/04_keywords/t04_l04g05.md,0,
Au-02_0406,typoglyphs/04_glyphs/t04_l04g06.png,keywords/04_keywords/t04_l04g06.md,0,
Au-02_0407,typoglyphs/04_glyphs/t04_l04g07.png,keywords/04_keywords/t04_l04g07.md,0,
Au-02_0408,typoglyphs/04_glyphs/t04_l04g08.png,keywords/04_keywords/t04_l04g08.md,0,
Au-02_0409,typoglyphs/04_glyphs/t04_l04g09.png,keywords/04_keywords/t04_l04g09.md,0,
Au-02_0410,typoglyphs/04_glyphs/t04_l04g10.png,keywords/04_keywords/t04_l04g10.md,0,
Au-02_0411,typoglyphs/04_glyphs/t04_l04g11.png,keywords/04_keywords/t04_l04g11.md,0,
Au-02_0412,typoglyphs/04_glyphs/t04_l04g12.png,keywords/04_keywords/t04_l04g12.md,0,
Au-02_0413,typoglyphs/04_glyphs/t04_l04g13.png,keywords/04_keywords/t04_l04g13.md,0,
Au-02_0414,typoglyphs/04_glyphs/t04_l04g14.png,keywords/04_keywords/t04_l04g14.md,0,
Au-02_0415,typoglyphs/04_glyphs/t04_l04g15.png,keywords/04_keywords/t04_l04g15.md,0,
Au-02_0416,typoglyphs/04_glyphs/t04_l04g16.png,keywords/04_keywords/t04_l04g16.md,0,
Au-02_0417,typoglyphs/04_glyphs/t04_l04g17.png,keywords/04_keywords/t04_l04g17.md,0,
Au-02_0418,typoglyphs/04_glyphs/t04_l04g18.png,keywords/04_keywords/t04_l04g18.md,0,
Au-02_0419,typoglyphs/04_glyphs/t04_l04g19.png,keywords/04_keywords/t04_l04g19.md,0,
Au-02_0420,typoglyphs/04_glyphs/t04_l04g20.png,keywords/04_keywords/t04_l04g20.md,0,
Au-02_0421,typoglyphs/04_glyphs/t04_l04g21.png,keywords/04_keywords/t04_l04g21.md,0,
Au-02_0422,typoglyphs/04_glyphs/t04_l04g22.png,keywords/04_keywords/t04_l04g22.md,0,
Au-02_0423,typoglyphs/04_glyphs/t04_l04g23.png,keywords/04_keywords/t04_l04g23.md,0,
Au-02_0424,typoglyphs/04_glyphs/t04_l04g24.png,keywords/04_keywords/t04_l04g24.md,0,
Au-02_0425,typoglyphs/04_glyphs/t04_l04g25.png,keywords/04_keywords/t04_l04g25.md,0,
Au-02_0426,typoglyphs/04_glyphs/t04_l04g26.png,keywords/04_keywords/t04_l04g26.md,0,
Au-02_0427,typoglyphs/04_glyphs/t04_l04g27.png,keywords/04_keywords/t04_l04g27.md,0,
Au-02_0428,typoglyphs/04_glyphs/t04_l04g28.png,keywords/04_keywords/t04_l04g28.md,0,
Au-02_0429,typoglyphs/04_glyphs/t04_l04g29.png,keywords/04_keywords/t04_l04g29.md,0,
Au-02_0501,typoglyphs/04_glyphs/t04_l05g01.png,keywords/04_keywords/t04_l05g01.md,0,
Au-02_0502,typoglyphs/04_glyphs/t04_l05g02.png,keywords/04_keywords/t04_l05g02.md,0,
Au-02_0503,typoglyphs/04_glyphs/t04_l05g03.png,keywords/04_keywords/t04_l05g03.md,0,
Au-02_0504,typoglyphs/04_glyphs/t04_l05g04.png,keywords/04_keywords/t04_l05g04.md,0,
Au-02_0505,typoglyphs/04_glyphs/t04_l05g05.png,keywords/04_keywords/t04_l05g05.md,0,
Au-02_0506,typoglyphs/04_glyphs/t04_l05g06.png,keywords/04_keywords/t04_l05g06.md,0,
Au-02_0507,typoglyphs/04_glyphs/t04_l05g07.png,keywords/04_keywords/t04_l05g07.md,0,
Au-02_0508,typoglyphs/04_glyphs/t04_l05g08.png,keywords/04_keywords/t04_l05g08.md,0,
Au-02_0509,typoglyphs/04_glyphs/t04_l05g09.png,keywords/04_keywords/t04_l05g09.md,0,
Au-02_0510,typoglyphs/04_glyphs/t04_l05g10.png,keywords/04_keywords/t04_l05g10.md,0,
Au-02_0511,typoglyphs/04_glyphs/t04_l05g11.png,keywords/04_keywords/t04_l05g11.md,0,
Au-02_0512,typoglyphs/04_glyphs/t04_l05g12.png,keywords/04_keywords/t04_l05g12.md,0,
Au-02_0513,typoglyphs/04_glyphs/t04_l05g13.png,keywords/04_keywords/t04_l05g13.md,0,
Au-02_0514,typoglyphs/04_glyphs/t04_l05g14.png,keywords/04_keywords/t04_l05g14.md,0,
Au-02_0515,typoglyphs/04_glyphs/t04_l05g15.png,keywords/04_keywords/t04_l05g15.md,0,
Au-02_0516,typoglyphs/04_glyphs/t04_l05g16.png,keywords/04_keywords/t04_l05g16.md,0,
Au-02_0517,typoglyphs/04_glyphs/t04_l05g17.png,keywords/04_keywords/t04_l05g17.md,0,
Au-02_0518,typoglyphs/04_glyphs/t04_l05g18.png,keywords/04_keywords/t04_l05g18.md,0,
Au-02_0519,typoglyphs/04_glyphs/t04_l05g19.png,keywords/04_keywords/t04_l05g19.md,0,
Au-02_0520,typoglyphs/04_glyphs/t04_l05g20.png,keywords/04_keywords/t04_l05g20.md,0,
Au-02_0521,typoglyphs/04_glyphs/t04_l05g21.png,keywords/04_keywords/t04_l05g21.md,0,
Au-02_0522,typoglyphs/04_glyphs/t04_l05g22.png,keywords/04_keywords/t04_l05g22.md,0,
Au-02_0523,typoglyphs/04_glyphs/t04_l05g23.png,keywords/04_keywords/t04_l05g23.md,0,
Au-02_0524,typoglyphs/04_glyphs/t04_l05g24.png,keywords/04_keywords/t04_l05g24.md,0,
Au-02_0525,typoglyphs/04_glyphs/t04_l05g25.png,keywords/04_keywords/t04_l05g25.md,0,
Au-02_0526,typoglyphs/04_glyphs/t04_l05g26.png,keywords/04_keywords/t04_l05g26.md,0,
Au-02_0527,typoglyphs/04_glyphs/t04_l05g27.png,keywords/04_keywords/t04_l05g27.md,0,
Au-02_0528,typoglyphs/04_glyphs/t04_l05g28.png,keywords/04_keywords/t04_l05g28.md,0,
Au-02_0529,typoglyphs/04_glyphs/t04_l05g29.png,keywords/04_keywords/t04_l05g29.md,0,
Au-02_0530,typoglyphs/04_glyphs/t04_l05g30.png,keywords/04_keywords/t04_l05g30.md,0,
Au-02_0531,typoglyphs/04_glyphs/t04_l05g31.png,keywords/04_keywords/t04_l05g31.md,0,
Au-02_0532,typoglyphs/04_glyphs/t04_l05g32.png,keywords/04_keywords/t04_l05g32.md,0,
Au-02_0533,typoglyphs/04_glyphs/t04_l05g33.png,keywords/04_keywords/t04_l05g33.md,0,
Au-02_0534,typoglyphs/04_glyphs/t04_l05g34.png,keywords/04_keywords/t04_l05g34.md,0,
Au-02_0535,typoglyphs/04_glyphs/t04_l05g35.png,keywords/04_keywords/t04_l05g35.md,0,
Au-02_0536,typoglyphs/04_glyphs/t04_l05g36.png,keywords/04_keywords/t04_l05g36.md,0,
Au-02a0101,typoglyphs/05_glyphs/t05_l01g01.png,keywords/05_keywords/t05_l01g01.md,0,
Au-02a0102,typoglyphs/05_glyphs/t05_l01g02.png,keywords/05_keywords/t05_l01g02.md,0,
Au-02a0103,typoglyphs/05_glyphs/t05_l01g03.png,keywords/05_keywords/t05_l01g03.md,0,
Au-02a0104,typoglyphs/05_glyphs/t05_l01g04.png,keywords/05_keywords/t05_l01g04.md,0,
Au-02a0105,typoglyphs/05_glyphs/t05_l01g05.png,keywords/05_keywords/t05_l01g05.md,0,
Au-02a0106,typoglyphs/05_glyphs/t05_l01g06.png,keywords/05_keywords/t05_l01g06.md,0,
Au-02a0107,typoglyphs/05_glyphs/t05_l01g07.png,keywords/05_keywords/t05_l01g07.md,0,
Au-02a0108,typoglyphs/05_glyphs/t05_l01g08.png,keywords/05_keywords/t05_l01g08.md,0,
Au-02a0109,typoglyphs/05_glyphs/t05_l01g09.png,keywords/05_keywords/t05_l01g09.md,0,
Au-02a0110,typoglyphs/05_glyphs/t05_l01g10.png,keywords/05_keywords/t05_l01g10.md,0,
Au-02a0111,typoglyphs/05_glyphs/t05_l01g11.png,keywords/05_keywords/t05_l01g11.md,0,
Au-02a0112,typoglyphs/05_glyphs/t05_l01g12.png,keywords/05_keywords/t05_l01g12.md,0,
Au-02a0113,typoglyphs/05_glyphs/t05_l01g13.png,keywords/05_keywords/t05_l01g13.md,0,
Au-02a0114,typoglyphs/05_glyphs/t05_l01g14.png,keywords/05_keywords/t05_l01g14.md,0,
Au-02a0115,typoglyphs/05_glyphs/t05_l01g15.png,keywords/05_keywords/t05_l01g15.md,0,
Au-03_0101,typoglyphs/06_glyphs/t06_l01g01.png,keywords/06_keywords/t06_l01g01.md,0,
Au-03_0102,typoglyphs/06_glyphs/t06_l01g02.png,keywords/06_keywords/t06_l01g02.md,0,
Au-03_0103,typoglyphs/06_glyphs/t06_l01g03.png,keywords/06_keywords/t06_l01g03.md,0,
Au-03_0104,typoglyphs/06_glyphs/t06_l01g04.png,keywords/06_keywords/t06_l01g04.md,0,
Au-03_0105,typoglyphs/06_glyphs/t06_l01g05.png,keywords/06_keywords/t06_l01g05.md,0,
Au-03_0106,typoglyphs/06_glyphs/t06_l01g06.png,keywords/06_keywords/t06_l01g06.md,0,
Au-03_0107,typoglyphs/06_glyphs/t06_l01g07.png,keywords/06_keywords/t06_l01g07.md,0,
Au-03_0108,typoglyphs/06_glyphs/t06_l01g08.png,keywords/06_keywords/t06_l01g08.md,0,
Au-03_0109,typoglyphs/06_glyphs/t06_l01g09.png,keywords/06_keywords/t06_l01g09.md,0,
Au-03_0110,typoglyphs/06_glyphs/t06_l01g10.png,keywords/06_keywords/t06_l01g10.md,0,
Au-03_0111,typoglyphs/06_glyphs/t06_l01g11.png,keywords/06_keywords/t06_l01g11.md,0,
Au-03_0112,typoglyphs/06_glyphs/t06_l01g12.png,keywords/06_keywords/t06_l01g12.md,0,
Au-03_0113,typoglyphs/06_glyphs/t06_l01g13.png,keywords/06_keywords/t06_l01g13.md,0,
Au-03_0114,typoglyphs/06_glyphs/t06_l01g14.png,keywords/06_keywords/t06_l01g14.md,0,
Au-03_0115,typoglyphs/06_glyphs/t06_l01g15.png,keywords/06_keywords/t06_l01g15.md,0,
Au-03_0116,typoglyphs/06_glyphs/t06_l01g16.png,keywords/06_keywords/t06_l01g16.md,0,
Au-03_0201,typoglyphs/06_glyphs/t06_l02g01.png,keywords/06_keywords/t06_l02g01.md,0,
Au-03_0202,typoglyphs/06_glyphs/t06_l02g02.png,keywords/06_keywords/t06_l02g02.md,0,
Au-03_0203,typoglyphs/06_glyphs/t06_l02g03.png,keywords/06_keywords/t06_l02g03.md,0,
Au-03_0204,typoglyphs/06_glyphs/t06_l02g04.png,keywords/06_keywords/t06_l02g04.md,0,
Au-03_0205,typoglyphs/06_glyphs/t06_l02g05.png,keywords/06_keywords/t06_l02g05.md,0,
Au-03_0206,typoglyphs/06_glyphs/t06_l02g06.png,keywords/06_keywords/t06_l02g06.md,0,
Au-03_0207,typoglyphs/06_glyphs/t06_l02g07.png,keywords/06_keywords/t06_l02g07.md,0,
Au-03_0208,typoglyphs/06_glyphs/t06_l02g08.png,keywords/06_keywords/t06_l02g08.md,0,
Au-03_0209,typoglyphs/06_glyphs/t06_l02g09.png,keywords/06_keywords/t06_l02g09.md,0,
Au-03_0210,typoglyphs/06_glyphs/t06_l02g10.png,keywords/06_keywords/t06_l02g10.md,0,
Au-03_0211,typoglyphs/06_glyphs/t06_l02g11.png,keywords/06_keywords/t06_l02g11.md,0,
Au-03_0212,typoglyphs/06_glyphs/t06_l02g12.png,keywords/06_keywords/t06_l02g12.md,0,
Au-03_0213,typoglyphs/06_glyphs/t06_l02g13.png,keywords/06_keywords/t06_l02g13.md,0,
Au-03_0214,typoglyphs/06_glyphs/t06_l02g14.png,keywords/06_keywords/t06_l02g14.md,0,
Au-03_0215,typoglyphs/06_glyphs/t06_l02g15.png,keywords/06_keywords/t06_l02g15.md,0,
Au-03_0216,typoglyphs/06_glyphs/t06_l02g16.png,keywords/06_keywords/t06_l02g16.md,0,
Au-03_0217,typoglyphs/06_glyphs/t06_l02g17.png,keywords/06_keywords/t06_l02g17.md,0,
Au-03_0218,typoglyphs/06_glyphs/t06_l02g18.png,keywords/06_keywords/t06_l02g18.md,0,
Au-03_0301,typoglyphs/06_glyphs/t06_l03g01.png,keywords/06_keywords/t06_l03g01.md,0,
Au-03_0302,typoglyphs/06_glyphs/t06_l03g02.png,keywords/06_keywords/t06_l03g02.md,0,
Au-03_0303,typoglyphs/06_glyphs/t06_l03g03.png,keywords/06_keywords/t06_l03g03.md,0,
Au-03_0304,typoglyphs/06_glyphs/t06_l03g04.png,keywords/06_keywords/t06_l03g04.md,0,
Au-03_0305,typoglyphs/06_glyphs/t06_l03g05.png,keywords/06_keywords/t06_l03g05.md,0,
Au-03_0306,typoglyphs/06_glyphs/t06_l03g06.png,keywords/06_keywords/t06_l03g06.md,0,
Au-03_0307,typoglyphs/06_glyphs/t06_l03g07.png,keywords/06_keywords/t06_l03g07.md,0,
Au-03_0308,typoglyphs/06_glyphs/t06_l03g08.png,keywords/06_keywords/t06_l03g08.md,0,
Au-03_0309,typoglyphs/06_glyphs/t06_l03g09.png,keywords/06_keywords/t06_l03g09.md,0,
Au-03_0310,typoglyphs/06_glyphs/t06_l03g10.png,keywords/06_keywords/t06_l03g10.md,0,
Au-03_0311,typoglyphs/06_glyphs/t06_l03g11.png,keywords/06_keywords/t06_l03g11.md,0,
Au-03_0312,typoglyphs/06_glyphs/t06_l03g12.png,keywords/06_keywords/t06_l03g12.md,0,
Au-03_0313,typoglyphs/06_glyphs/t06_l03g13.png,keywords/06_keywords/t06_l03g13.md,0,
Au-03_0314,typoglyphs/06_glyphs/t06_l03g14.png,keywords/06_keywords/t06_l03g14.md,0,
Au-03_0315,typoglyphs/06_glyphs/t06_l03g15.png,keywords/06_keywords/t06_l03g15.md,0,
Au-03_0316,typoglyphs/06_glyphs/t06_l03g16.png,keywords/06_keywords/t06_l03g16.md,0,
Au-03_0317,typoglyphs/06_glyphs/t06_l03g17.png,keywords/06_keywords/t06_l03g17.md,0,
Au-03_0318,typoglyphs/06_glyphs/t06_l03g18.png,keywords/06_keywords/t06_l03g18.md,0,
Au-03_0319,typoglyphs/06_glyphs/t06_l03g19.png,keywords/06_keywords/t06_l03g19.md,0,
Au-03_0320,typoglyphs/06_glyphs/t06_l03g20.png,keywords/06_keywords/t06_l03g20.md,0,
Au-03_0321,typoglyphs/06_glyphs/t06_l03g21.png,keywords/06_keywords/t06_l03g21.md,0,
Au-03_0322,typoglyphs/06_glyphs/t06_l03g22.png,keywords/06_keywords/t06_l03g22.md,0,
Au-03_0323,typoglyphs/06_glyphs/t06_l03g23.png,keywords/06_keywords/t06_l03g23.md,0,
Au-03_0324,typoglyphs/06_glyphs/t06_l03g24.png,keywords/06_keywords/t06_l03g24.md,0,
Au-03_0325,typoglyphs/06_glyphs/t06_l03g25.png,keywords/06_keywords/t06_l03g25.md,0,
Au-03_0326,typoglyphs/06_glyphs/t06_l03g26.png,keywords/06_keywords/t06_l03g26.md,0,
Au-03_0327,typoglyphs/06_glyphs/t06_l03g27.png,keywords/06_keywords/t06_l03g27.md,0,
Au-03_0328,typoglyphs/06_glyphs/t06_l03g28.png,keywords/06_keywords/t06_l03g28.md,0,
Au-03_0329,typoglyphs/06_glyphs/t06_l03g29.png,keywords/06_keywords/t06_l03g29.md,0,
Au-03_0330,typoglyphs/06_glyphs/t06_l03g30.png,keywords/06_keywords/t06_l03g30.md,0,
Au-03_0401,typoglyphs/06_glyphs/t06_l04g01.png,keywords/06_keywords/t06_l04g01.md,0,
Au-03_0402,typoglyphs/06_glyphs/t06_l04g02.png,keywords/06_keywords/t06_l04g02.md,0,
Au-03_0403,typoglyphs/06_glyphs/t06_l04g03.png,keywords/06_keywords/t06_l04g03.md,0,
Au-03_0404,typoglyphs/06_glyphs/t06_l04g04.png,keywords/06_keywords/t06_l04g04.md,0,
Au-03_0405,typoglyphs/06_glyphs/t06_l04g05.png,keywords/06_keywords/t06_l04g05.md,0,
Au-03_0406,typoglyphs/06_glyphs/t06_l04g06.png,keywords/06_keywords/t06_l04g06.md,0,
Au-03_0407,typoglyphs/06_glyphs/t06_l04g07.png,keywords/06_keywords/t06_l04g07.md,0,
Au-03_0408,typoglyphs/06_glyphs/t06_l04g08.png,keywords/06_keywords/t06_l04g08.md,0,
Au-03_0409,typoglyphs/06_glyphs/t06_l04g09.png,keywords/06_keywords/t06_l04g09.md,0,
Au-03_0410,typoglyphs/06_glyphs/t06_l04g10.png,keywords/06_keywords/t06_l04g10.md,0,
Au-03_0411,typoglyphs/06_glyphs/t06_l04g11.png,keywords/06_keywords/t06_l04g11.md,0,
Au-03_0412,typoglyphs/06_glyphs/t06_l04g12.png,keywords/06_keywords/t06_l04g12.md,0,
Au-03_0413,typoglyphs/06_glyphs/t06_l04g13.png,keywords/06_keywords/t06_l04g13.md,0,
Au-03_0414,typoglyphs/06_glyphs/t06_l04g14.png,keywords/06_keywords/t06_l04g14.md,0,
Au-03_0415,typoglyphs/06_glyphs/t06_l04g15.png,keywords/06_keywords/t06_l04g15.md,0,
Au-03_0416,typoglyphs/06_glyphs/t06_l04g16.png,keywords/06_keywords/t06_l04g16.md,0,
Au-03_0417,typoglyphs/06_glyphs/t06_l04g17.png,keywords/06_keywords/t06_l04g17.md,0,
